,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
955,2,0.7829629992323371,4.529069815994674,-1.2212726663859976,-3.16116649839334,1.5762013198416547,-1.2318132908176915,-0.6556806768878912,-3.1038940448376033,2.7864359332664885,2.7221739557824125,0.675700560365662,3.94691986172903,-7.241420867545508,3.6021164684520746,-0.5274565006263509,-0.3633585535711241,0.5607891702122821,-6.103964104928104,0.31267961495093755,-2.961537381009268,0.8272988648671697,0.08542230023449947,2.3469864583399462,-0.7746714399214226,-1.589726820148777,-1.7419258154714794,-0.23074722941008816,-3.567059773621616,2.0394236306695643,-6.382458468709462,A
956,0,-0.2954499379895209,-4.207165752574274,1.3181677907359208,0.20800561060344672,1.531485726505823,0.681288683668306,0.5644741352422785,-3.800544915376437,4.721933357671461,2.0530162068584614,-1.5115557031267153,-4.436167023868483,0.7577069200364419,0.8757079416166209,-2.390077028108185,-1.7079160927867034,-1.0808499018697875,-2.5137988909179048,0.4070816180621889,4.01382487528281,2.3460637118015053,-0.8002216811650823,2.3907722655596086,1.0548112900364364,0.8119054711489898,-0.2551397950450942,-1.887163025834193,-0.49193765989792393,2.6084747590613935,3.6871650994939014,A
957,3,-2.1084606648872444,-10.842222187727096,0.7559307389691501,2.0901450167631013,-2.0123181735237505,1.9942970141730612,0.3908265644208271,-3.5327478799732406,-3.650690384329387,-2.8730125020267177,-2.907556667560826,0.35139745174279946,-0.9192077295526654,-1.5933283734916928,-0.33473268258130806,-1.0494612906988476,0.4094835854285964,-4.431000202147721,1.7815826091453535,-4.746675704205538,1.8053556103010737,1.3940187279488965,0.3086352296431377,1.020801380004494,-0.40378585641006837,-3.075554602161851,1.3408292439633902,-2.243826558860826,2.5135786558196234,3.574956920155819,B
958,1,-1.398432015417328,-4.218187699886956,-0.5174283019158346,-0.4656608646857848,2.4700872545277557,0.3927769749151365,1.614361907586642,0.7163752831736577,-0.8640575260203321,-1.9939603062140256,-2.8482474980997377,-1.0940084005799007,0.3059230906495961,0.9303191442418829,-0.5373360874385766,0.19565676727070502,2.6751901997327727,6.48537774645162,-0.8023673198156911,0.8450802049623259,5.040848715734471,0.30739288219836614,-0.8916670973978779,0.3476583798696714,-7.373562374621652,-3.198393255435656,0.11312504777143265,0.2721529906475403,-0.8482072303758802,13.365269448934647,A
959,0,3.2865630260152257,-1.3706545021421885,0.10419933923689069,1.1285286187386434,-0.07369470633810335,0.12381044488933401,-0.3940284603244645,-1.0995522865566525,2.841564667040893,-1.6974666009124681,-2.3156586272655986,0.20733618161458503,1.2814289723241508,2.9131082817724043,0.8977155270534676,-0.39430044201622194,0.21227802277467714,0.1593692842815584,-0.18786062432432785,-1.9307938758667382,0.7611285677769123,1.1258534925443866,3.618912978969017,-0.059194733608989414,0.5708889358036325,1.7747299231795943,0.4172934073496598,-1.5526244056087155,-0.36150624167731793,0.8337284309881385,C
960,1,4.261983562673441,-5.7541645542331805,-1.0228276816871213,-2.2459262445409727,0.32127182705831936,1.9220201485266133,-1.7076615158266912,1.598444322775749,-1.1813810962844749,-4.61399998032746,2.8440824729970324,-2.9285684504199976,-1.4429272536524265,0.5737641508818745,-0.0644871408707311,-0.49878349216502316,1.2371604043094107,-2.1138810870660203,0.1457878470664878,-4.269334872096403,0.9875227521564737,3.293298921505922,2.293667344909338,0.8343162711747524,-3.486344921071898,-3.5517875577482836,1.2551578855158492,0.7838587650093943,2.1473838291280223,1.6260274225077544,C
961,1,-0.11098883290067349,4.0976928181472845,0.41208020560868863,0.1473755192334553,5.747956027729743,0.5704540028786023,-0.08143835582248776,1.6907621177063512,-1.0172449247769695,0.19925662393840385,-0.30046448445725416,-3.2407045586039813,-1.26237187024373,4.623597437776096,0.3164183325184121,1.1039257925367905,2.018486066894656,2.0459919166006073,0.41920148612579733,3.0200037434861917,3.0305166901054683,0.37195950196686645,1.2873011377798136,-0.8410969983436138,-3.080871240039988,-5.099934841718888,0.4133859936140094,1.5700620775807899,1.0167365172968972,10.721725671024052,A
962,0,1.7936636184226264,-6.218255614939482,1.0366334564250164,-1.0006923697801966,-1.6162123315523835,-1.1233457470031836,1.6391531603925737,-2.3280353632900455,0.7245839093369938,0.29991731273038214,-1.903425380128084,-2.289821410837433,0.6989514332677124,-2.9315348739872253,0.9974307431485671,-1.3345742888701715,1.205933128577834,-1.7536648338593552,-0.6261510239875328,3.0043531261978917,0.03236505414430271,-0.16001545331767,4.695045603631842,-1.5773506896719893,1.8087946865613507,0.4441882345426963,-0.18975284926157057,-2.0783263387470536,2.959407099800074,-2.9172016284397007,C
963,0,1.7866624861019875,1.2384342526586807,1.2906068131883992,2.565370080961388,-0.5846059130089013,-0.9020537826029412,1.0633112234089839,-1.7819290617730053,0.8145325596588069,1.3584739341016405,1.5743587464979303,1.5668795322285105,0.7978731377576513,3.5880396311539573,-1.3707626281747678,-0.6689997072272897,-0.031234960905857173,-2.482592048431881,0.3770524390088005,-1.6358812156491145,-1.1566395544280197,0.17916192478116813,-1.614689871367529,1.4478611256103369,-0.47464117428413155,0.7216606477501873,0.11515851299156579,0.16767789840515404,-0.08673488313495445,2.0631915335690962,C
964,3,0.9597692614521008,-7.481158506029355,1.5722895509118326,-2.2483685040198984,-3.69386441585513,-2.3709113753983,0.46174024197120533,-0.4139559127636291,-2.6595871850834336,-4.65162659149634,4.086107107628981,-0.19623284892370071,-5.269139810029329,1.3316664181772397,-0.19228936931035942,0.8815983804242515,0.7891932920363042,-2.8186993007128174,1.547888586745387,-0.18234594484493913,-2.627897569776249,1.1325051899580294,5.020077547516025,-1.585413768012253,-4.81388442542671,-5.906583396375997,-0.761624691135449,0.4713190877359751,0.8860493769481698,5.267686567252678,B
965,3,-0.5053561916959447,5.4193157566239725,0.013449519989814834,1.6069806639441133,0.982018242680368,-0.9005729984997514,0.31993833042656195,0.5230643851637159,-0.8324290688527802,-3.1564275827033215,-0.9526951042146051,1.686637002133049,-0.9318667161294855,-1.678208244678928,0.9935470036844316,1.011038725781374,3.7968818564665585,5.6903119565637725,-0.22135456507643628,3.341522414886794,2.03156450812568,-0.2707565682761496,1.3000658848950724,-0.6449331461527782,3.8572030886751465,-2.218599808394893,0.03699704683394103,-2.2300014536028328,-0.4208959954985031,-1.0550813907770376,A
966,1,3.7024624505611072,2.7104751148775152,0.9363129217376239,1.4619639467875394,-1.6576124343912415,-0.9738691991007081,-0.3146268906862092,1.9237242644541375,-4.277961122628137,-1.8230829697031221,-3.944640742436801,1.0961581340705715,-0.2516947257448231,-1.4218608796982402,0.8365127078287048,1.9812589440618622,3.1232401527297853,4.986955776726425,-2.270722535293352,2.96059902532948,-0.2280535693684472,1.306231679261299,0.15901794953921425,1.7935094767350506,-0.9871914146623567,0.3227126579408487,1.723762992499007,1.7208019197168127,-4.128005071697433,7.43680212468392,C
967,3,0.29525011089575093,-4.867882993422989,-1.2715352622399165,1.8265536817898202,2.279746727908418,1.6914824408740474,0.06450580964174324,2.5453837566062956,-0.8878783183201239,1.610538105605766,-3.4154531149648744,-4.652741462982439,0.4918878148172854,0.6385570064543377,-0.9861399465246349,-0.8249539231545637,2.4197306617638685,7.004683949339597,1.3781751787332803,-2.3711575871319095,4.5217101529155315,1.0370583729587377,3.125485743586403,-1.3572796299749441,-0.4542176930668066,-2.1416922643526086,-0.04304941095476919,0.1876265159601719,-2.1787246779666645,6.41826249940841,A
968,2,1.88840457273814,2.156760950773389,-0.8112679238332853,2.8581178573841806,3.781147112252705,0.7941661603656697,1.6174015249824554,2.0603153846051856,4.569348939631131,0.2577491665668109,1.315917682835015,0.4443464100550568,0.587345433845513,5.2137138105235,-0.5427117615621235,1.1834597528243143,0.4964682202722247,-1.1806640712361012,0.4482592474963366,0.08151491428401983,-0.28379332175890293,-0.6730288712438987,2.4101550837010595,0.41463083662913025,0.5212019389954797,-4.514121789006713,2.083733210028729,-0.501647074987028,1.751248683326204,2.5977789455640905,A
969,2,-0.49618549888422503,-7.374143200814105,-0.5724902873214122,-3.1083204277070364,0.1551466168953435,-0.5945115928470932,-1.343072745478379,2.165893319528476,-1.676286766228544,-4.1636358259434845,1.4602441578763004,-2.472857541152225,-3.097608864452709,-1.600589277256487,0.8884095247094334,0.599469937818549,-2.2647516700913775,-4.609678089443926,-0.7153874177388246,-4.79436796520124,0.9532159971661778,-1.2264581798395437,0.7951670131282563,-0.3807894134992632,-3.0068103044130177,-1.0684475773599758,-1.9168571617241859,-2.4162611277333585,2.3049404505193567,-3.7781166402846393,C
970,2,3.5665400835786563,-0.423326404473086,1.567161231225299,0.8849472058258433,3.0985860429411223,-0.1119587080946608,-1.4993049069781745,-1.4210951383123382,4.439622878086135,1.3294345793328046,1.2852332094813756,1.1974452081050213,-0.6467280611762944,2.7820577891708713,-0.39141192171263695,0.15441178135140302,-1.536072429958066,-1.7196250158363555,0.42649463964767054,-1.5760268050871877,1.7525790339906535,0.387362134199862,2.9272574902952306,-0.8122076866901641,0.5063346659868603,-1.0625467390849046,1.4818391636362518,-3.101221397564907,0.3083999869454731,-6.2682350448545145,C
971,1,1.1332965100157915,3.5316374710053333,1.9242651999732734,-3.5015894764941122,-0.4428419263802571,-0.5858390674371549,-0.5485770696727339,3.340519371043773,1.2066039270795192,0.3168664505886608,1.0446080727857578,-2.973153970902141,-5.753878878933905,2.623488053889989,-0.15016759552312794,0.5808201982716478,3.0762896854238035,-1.5500075898676506,0.30411081510809534,-0.5471287626793394,1.4731120975137273,-0.7713971608242276,2.6112158604570044,0.8577619365216043,-3.8695093537250433,0.7274185812730761,2.093240982413437,0.13307234722894382,4.547230813308146,2.473925298121469,C
972,2,0.5058937658076862,-0.5867283530258355,2.3670136846250784,0.5089595454848358,-0.9828543827292019,1.0244593103870774,1.5080464471865958,-0.16312119393682364,-1.15714769923849,-0.25526544478067825,-3.8877748677121837,2.527079560951464,-2.333537478642161,0.5029846076277121,0.8157605039685599,-1.045215911947546,1.3097220257614222,-4.280799049605288,-0.3839755570487243,2.7822661687648274,-3.9116020601719765,0.9758596630731744,2.643397708276787,1.7960994004565605,-0.8912713624790011,-3.744065830897833,-1.6864024216708284,0.48456259205044383,-0.14551259789281742,6.9818706052818165,A
973,1,4.434073062602231,-6.205250344020973,0.6636532142178694,-0.7894017247354833,-3.260220166243814,1.0802862680759437,-0.24677491577712493,0.671625354472068,-0.31843475214666417,-0.8425031709001328,0.9299440030450726,-0.5932047598606671,-0.8709233200038076,0.06149531406300293,0.19440440989764377,-0.21167554942040764,-0.8343703882148849,1.4950448564631384,1.9045140491969081,0.26798065059845333,1.709617979220774,-0.28035145238076353,2.186534625276304,-2.035316603115752,-1.84227038976745,0.323130830956431,0.318628141256884,-2.5844937026514674,-0.9838971143730572,-3.800587075327863,A
974,1,-0.2879257614456371,3.3977420869528383,-1.1406437110895715,-1.1026348957888563,-2.8643507186075503,0.6292770301053995,-0.7327158282643162,1.3960493120286865,-2.7361664992535224,-0.45359514794771516,-5.110812192479111,3.1115938016158182,0.6865016408595938,1.1846927964518896,-0.8647249942537074,-1.352170565620643,2.5628030901985883,6.017956254372124,-1.0230691350817112,0.30623741924319303,3.6116517825899246,2.9614756732854497,-1.106734042281071,0.5163736185377401,-0.1483827354607151,-0.23402853387907405,-2.164084794117549,2.857813170129463,-1.0645246368739503,5.466764515280942,C
975,0,8.709639670884334,-1.440351671197376,-0.8722309315675819,4.584002308552671,3.9914167897626895,0.502037591798539,0.300316391117015,-4.1262197795936375,-4.523143506358302,6.651315071891157,1.2287254580083053,-1.873613518724785,-3.440289138800106,5.1129877492863836,-1.7390079467018869,1.920980000650028,0.33375106135943644,-4.813956166087323,-2.351997960688813,-2.5419277694171103,3.6342498609184615,-0.7989768389939791,0.6341328134575798,-0.7667570782902893,-2.2775039670646717,-0.8220050036915146,-1.5756951294469383,-7.095388455332377,-1.267667422690817,-4.403081998058208,C
976,0,0.22123102311497647,-13.991642166243304,-0.7222342747442386,-5.708967535354445,-3.4984623158002726,0.2726321719457593,0.6528623738134433,-1.6824214811745155,-0.5622032711940909,1.554354782317278,-5.354519644310924,-0.8168377392245335,5.912473607246021,-0.9898021291828917,0.8718301174673623,-1.0443028600587578,2.532615993542101,0.6149273037465378,1.531502685475292,-1.082560463481213,0.7940396598286569,0.12370821945994982,2.286807054387937,0.6969628302881079,-3.694245327470379,-0.274779266738595,0.6258086608421514,-2.921117951307936,2.9035479871082175,-0.28580682610056296,C
977,3,1.2290723195916935,5.913201134183072,0.1910942858000925,0.8188891249439426,6.160604882108143,-0.6387193140897494,-0.5136376022199034,-2.1996200953868965,-0.6217917900728199,-2.3112158881489724,1.350343430149254,-0.35307548765200514,-1.2909645443239572,2.6109822667753537,-0.6344570580775186,-0.3413438377133625,-3.7203427802834628,-4.38808415187579,-1.1882838824005948,-0.48047121111168256,0.45372157215358033,1.647854071349153,2.571562597452981,-1.3256515718066308,1.1396804587998326,2.594230080363643,-0.7729397654169295,-2.092347306315601,0.3336228448834032,-4.547695442806719,A
978,2,4.35497107922373,-6.530074062126761,-0.07887021385091894,-0.3654260797976231,-2.4572971638118597,-0.17779522931409628,-0.7260760680964208,0.24099526832615173,-2.7859595743909784,1.4952120584161195,-3.9836141932571993,-2.396469713597774,2.024431681573988,2.722884548277522,0.5282852533844673,0.7722733032042173,-5.407151645211063,-0.925409870946197,0.11547376681853216,-0.365474731595153,3.3242332324130146,1.6014994620619416,-0.3799159862363152,0.3066969542807672,-0.6809598704077889,1.8006197839740574,1.135084189800644,0.46772761166967747,-3.3328300761814273,0.510903113245139,A
979,0,-1.0960879779381827,-5.307470077032482,0.9888891679515492,-1.899018210458017,3.0098046409652617,0.3207386804115415,0.3615299462260456,-1.2834135198847147,0.8983096404222394,1.9183572211985465,-0.9582699333580084,-0.7753173512140382,0.4622569226838876,-2.197447532495952,0.09741675679001677,-0.3157697363274786,-4.2064720364752395,-1.3190961907399834,0.18585599744258824,-0.9622657054619773,2.1552282576857857,0.4129553341839107,1.1274287217544712,-0.1608216309170419,-0.15010935446572213,-0.19592879623831036,1.5818281401812782,-0.6625012975796948,-0.6715632044972757,-5.549634228036751,C
980,3,1.014962710335513,-2.56111201820661,-0.18416941834138975,0.5061544714792584,-0.6324687249060584,-0.3552090119330117,0.4010241793116348,-0.2946180860190497,-2.6186323195527614,-2.689428782971244,1.6467343095247355,-0.960494094896066,-3.180728790984865,0.7331635745379733,-0.3753710367344876,0.16003740232210695,1.3498024475404127,-5.214682596324918,-0.6806303576850115,-4.081614831159435,-2.42009622015097,-1.128622355809141,-0.007021976008256242,-0.8538923591592441,0.3927623703808081,-3.657564195543845,0.5599822307765,-2.1890158260400514,-0.251630082531617,0.4772835661146936,B
981,2,-2.7129648626777425,8.453704154427031,-0.09224097814021409,-2.913377270214875,1.165181560564895,1.4499440909804686,0.04302270782248094,2.857976985476515,-1.44677824725476,-1.4089426455797611,-4.0754544080002715,0.5703113047914752,0.5584908712060467,1.5404233024432619,-0.12367870123123656,0.40914154791938595,6.824139362616544,0.4654941880648922,-0.43776158046981484,-0.7516671211315714,-1.3811339172539356,-1.6990312591115944,-2.913659686500059,1.7598127529742404,-3.0909692209807953,0.40101267259260387,-0.30518954745981197,2.854636971121926,3.195938607815181,11.53741242467868,A
982,1,1.5761242218852205,1.5156601013766127,0.2489710551280493,-3.0556324229693925,0.012054655230823969,0.4732623461806812,0.3972072842265272,-0.8566092587820139,0.9237913859317007,-1.264982108885798,0.7450641261905983,-1.13855249787087,-1.1558067512076837,3.500725400198226,0.23236927510971178,-0.48768053662386435,2.0555302856129027,-6.320569642855157,0.8465998967655738,-2.9805902863348517,-0.32401796474516964,0.4264580978762015,-1.215655539959155,-0.4310838597703882,-1.3220713512490518,-1.0958633617703715,-0.31801310661119164,-0.9015249362699266,3.9903613552392128,0.8475628616105442,A
